time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
142.0	-0.0021837259349809651	-0.0010850737304813063	-0.0070411673775539751	5.4548091602721263	0.99999510607391928	0.025850505624833528	0.022342295408441237	0.02989817206904298	-0.0012206191459682404	7.0
143.0	0.001099680742624759	-0.0010799749891472338	0.0091205707050609763	5.3933724383847537	0.99999510607391928	0.02481826757111899	0.030612707645890219	0.026102746236151456	0.00095903658580375069	7.0
144.0	0.00092991265142018664	-0.0022096971250214481	-0.0026221480656851981	5.3967897372270555	1.0044324750173943	0.018966286965597323	0.016626527765942534	0.020095452225254287	0.0040986463622453839	6.0
145.0	-0.01274555253774734	-0.0057955784181349945	-0.00067181495501580923	5.3920348831214522	0.99831453862132957	0.0061451936232060772	0.0088343940219930139	0.0014074865938264458	-0.0028513277573669624	6.0
146.0	-0.0036654415511878646	-0.0055298698315976863	-0.0042316431307002356	5.3908967935537806	0.99999510607391928	-0.0042862229697938209	-0.00096391758018388174	-0.0048357791756438312	-0.00098689947695713618	6.0
147.0	-0.0011158294088594728	-0.0029464963432716124	-0.00071629011570933931	5.377481580674365	1.0016785742323322	-0.0126451642580451	-0.0079556399315861004	-0.0098462209626973413	0.00084376745745499493	6.0
148.0	-0.00048834328483680911	-0.0025260368592876781	0.0046972437899290009	5.4009952259745839	0.99999510607391928	-0.019645073593231061	0.0045058280391684913	-0.018465110245556082	0.0028814610319058682	6.0
149.0	-0.0011297524720412094	0.00045511079898570561	0.0012554894862326638	5.3904383929346364	0.99557930605502465	-0.020717616497956254	-0.00020975966344191632	-0.021707863357496304	0.0012965977608789569	6.0
150.0	-0.0026791880135437346	-0.0024344058700061649	-0.011633951428984685	5.4225300902314313	0.99557930605502465	-0.022066948637481112	-0.0048025437148726258	-0.023462442099777756	0.0010518156173413868	5.0
151.0	-0.0027407998130051514	-0.0051025157757805806	-0.0021036789344003604	5.4046774850515522	0.99557930605502465	-0.026089489424114459	-0.016026793354333962	-0.031661516105302004	0.0034135315801168075	5.0
152.0	-0.006126357187848458	-0.0039657584426445458	0.0032641286464779318	5.4421550739596318	0.99831453862132957	-0.027845550741737557	-0.010140516642170833	-0.024320381277516276	0.0012529328349129036	4.0
153.0	-0.010094453371156276	-0.0082398161626953681	-0.0096913922708821709	5.4850992359425721	0.99557930605502465	-0.030289788486297931	-0.019160093958037194	-0.030435415210089051	-0.00060170437354800416	4.0
154.0	-0.0010335260431258986	-0.0017806655087062861	0.01118970317931442	5.4947567348132305	1.0016785742323322	-0.02654058416340653	-0.003738747648022539	-0.028414191691941398	0.00014543509203237396	5.0
155.0	0.0029073187766129605	0.0048478613388641956	0.01506314028642966	5.5226759202871909	0.99999510607391928	-0.018746226481270722	0.012040682754116461	-0.02352371940115297	-0.0017951074702188541	6.0
156.0	0.009112072158043133	0.0059290962657085056	-0.0046346619257048027	5.583118631582118	0.99557930605502465	-0.010291093356274539	0.0027087770384826571	-0.0040112253142801924	0.0013878684221157701	6.0
157.0	0.0093420641343649191	0.0083371198756823084	0.006108205176344389	5.569934879232969	0.99999510607391928	-0.002409084279577936	0.0075614927285943823	-0.0047344919753321557	0.0023928126807983806	7.0
158.0	-0.0023183920064510366	0.0076389976971609208	-0.0015780437824043925	5.6236211866755088	0.99557930605502465	0.0076643192875891497	0.017617400375174674	0.0070368321604985101	-0.0075645770228135829	6.0
159.0	0.013080716775824563	0.0024235129609465611	-0.002776130118276543	5.6040105866608281	1.0016785742323322	0.015190348024316291	0.016944949191298492	0.014516389354213857	0.0030926267920644256	6.0
160.0	0.0014790688492906379	0.0047151900119007523	0.013568163901157643	5.6070500936347205	1.0016785742323322	0.023871296478861589	0.027248984445978203	0.021008588279941745	-0.00014349437054568523	7.0
161.0	0.0052804207183736324	0.0039668263427004302	-0.01116571792047566	5.6312957215272466	0.99557930605502465	0.036077938984257388	0.025774658796384714	0.032496858507155779	0.0011701000051275194	6.0
162.0	-4.7786581630626657e-05	-0.00055931654679489129	0.0024410688299032202	5.6218689932333614	0.99999510607391928	0.037299287946168783	0.017026024446973514	0.042001840553643158	0.0016816299702917786	6.0
163.0	-0.004380479068636256	0.0031279413170145209	0.010276539087621717	5.5810639658912367	0.99999510607391928	0.035579367924319108	0.012239423248165571	0.036078508079917929	-0.0058267904153589956	7.0
164.0	0.0078248159619404567	0.0050342415467700963	0.00019808612038216267	5.6183656766016199	0.99557930605502465	0.034684513205380699	0.017072171294252536	0.028812667250207966	-0.0030362160001886308	6.0
165.0	-0.0023630941513687331	-0.0045536355214016305	-0.018305885379230447	5.6292757233043478	1.0044324750173943	0.02179375780829676	-0.0073419192613222994	0.019882733548557241	-0.0008456746301557424	5.0
166.0	-0.0060948319446131188	-0.0049313298632519265	0.011662963596445808	5.6415949330149848	0.99557930605502465	0.0092234302478839125	0.0058990881175279009	0.012782893492319897	-0.0020091767115169236	5.0
167.0	-0.0023317746581104082	-0.0050370190851525415	-0.0069343324892350011	5.6495467815331697	1.0044324750173943	0.0017628982017848099	0.0017408857465694427	0.0068592516977449558	0.00069606771552520818	5.0
168.0	-0.0033332394770159701	-0.0013299224698500034	0.0074700908438236902	5.6614047741355051	1.0016785742323322	-0.0042822142799659457	-0.0043571873107645098	-0.0059565699782316434	-0.0013072492916407572	6.0
169.0	0.002762048235038464	0.0057988531416379718	0.0098694703333848111	5.6442511744836006	0.99999510607391928	-0.0024501874810284041	0.016678000943095961	-0.002888640091636363	-0.0043440541982402731	7.0
170.0	0.013972657724216422	0.0080741078887669876	0.0011225537471056118	5.6696803659892208	1.0044324750173943	0.0061832369545334748	0.015359485860298352	0.0068866444181014258	0.0015544956372091632	7.0
171.0	0.0067708489862261939	0.0055323447566044542	-0.0021213795419120357	5.6752478927594998	0.99999510607391928	0.0085876403941234081	0.0029615672307646002	0.005914909935300694	0.0027929998668308966	7.0
172.0	0.0033548626120265268	0.0047150886903602474	0.00042882907162714035	5.6503205586502157	1.0044324750173943	0.0082684875377135592	0.0031923101820095778	0.0098435571367118252	0.0014327737884971797	7.0
173.0	0.00049484374661948327	0.0037372671810236707	0.0088895147137682817	5.6383800146566454	1.0044324750173943	0.01655939024013886	0.030387710275008306	0.019111202064359123	-0.0018096496459070058	7.0
174.0	0.0078751244436086332	0.0067277428055137339	0.0096860230267254571	5.5840524175269302	0.99999510607391928	0.028218462908904521	0.028410769705287955	0.027360835143932047	-0.00066226800781210744	8.0
175.0	0.011709153291996982	0.0096545403906541927	0.0089908640803022938	5.5501271721178389	1.0044324750173943	0.042910022384711255	0.04433596627482525	0.043620311296661274	0.0013923448935306826	8.0
176.0	0.0085803121427457663	0.0084412599962896268	0.0051149578247024069	5.5444836355947906	0.99831453862132957	0.052681204850850885	0.041980833255703967	0.057051844936247167	0.0015313970399868215	8.0
177.0	0.0049915209710083702	0.003966706812090999	-0.0099379552423929235	5.5024479225455813	1.0016785742323322	0.050849058521303912	0.022173407679926233	0.050299311307355224	0.0025562111989041966	8.0
178.0	0.0031449175217178188	0.0064486151698127589	0.01939064995929804	5.4262409802473943	1.0016785742323322	0.049223565802349684	0.04044150389211866	0.042385659351903179	-0.00074748644919074765	9.0
179.0	0.0029680706500360768	0.0058279045609326424	-0.0027231960893444873	5.4157083391448833	1.0016785742323322	0.049519125606677872	0.039839687344686209	0.052819157254018624	-0.0036073203600873139	8.0
180.0	0.0058594509218643648	0.0039758353331361199	0.0040312659677265578	5.3468136417732897	1.0016785742323322	0.048779872249453744	0.043442124240785626	0.049731976322074919	-0.0017237047713590697	8.0
181.0	0.0092279130020045674	0.0061487856444195216	0.018792276996431781	5.2813552387028739	0.99831453862132957	0.051191390712849595	0.053344886523449125	0.052180871788693364	0.0013554225862259784	9.0
182.0	0.0087432720284292553	0.0082098982059934759	0.0054988851027098565	5.2300271282646307	0.99557930605502465	0.052673546113329334	0.049157748599433525	0.048609763003863334	0.0018887964086617575	9.0
183.0	0.011179307906402824	0.0074191656613730901	0.004864372819174595	5.1894185989112502	1.0044324750173943	0.050438171384048235	0.045031257338305826	0.046176899822247902	0.0056489386536914925	9.0
184.0	-0.0025564145160595492	0.0027950248627927644	-0.0023928233867772583	5.1810428832573887	1.0044324750173943	0.044791936250551376	0.037523476126826161	0.041458469622141968	0.0002974992748391805	8.0
185.0	0.0021517082883965293	0.0018281821287155463	0.0048841588317210249	5.1593978478989699	0.99999510607391928	0.04265341156717592	0.052345590200940109	0.046014696122363349	0.00062102543452016191	8.0
186.0	0.0014006520014087365	0.0024718023028178215	0.0012275403740523369	5.0996731060504992	0.99831453862132957	0.038676598700180982	0.034182480615694406	0.041043599249457649	-0.00045012486688892391	8.0
187.0	0.0030108116313951674	0.0035907497220648583	0.0099047690658867066	5.0562101900271523	1.0016785742323322	0.036439443861313196	0.0468104457709256	0.037828033540799964	-0.0010300629575586146	8.0
188.0	0.010442802477954139	0.0074279747698232541	0.018788014774076663	5.0143790066702447	0.99831453862132957	0.039891583298000334	0.061567194577275705	0.03668515205700458	0.0019847647505722701	9.0
189.0	0.0088828975299867566	0.0099702560739778241	0.007796033441196018	4.9595864474784488	0.99557930605502465	0.043713053727558633	0.050570951022039942	0.042628413712857569	0.00089740620658120419	10.0
190.0	0.012774626525337627	0.014198272272187425	0.019162301805782815	4.9103031224282123	0.99999510607391928	0.049701427793752584	0.064234367725112901	0.048425882397670074	-0.00052623954026859599	10.0
191.0	0.012144282583564807	0.014359170333274562	0.019864962356430829	4.8754448548823337	0.99831453862132957	0.056641432465654055	0.079234957262369135	0.061804322323487357	-0.0027411272899783476	10.0
192.0	0.012910295908669107	0.010481617338595185	-0.0027494791420944707	4.8659693811197773	1.0044324750173943	0.06432802494145648	0.078878301507051926	0.058955343174993666	-0.00031244871990442606	10.0
193.0	0.0085999335471431057	0.0092801073471795101	0.012133746904772758	4.8634874961000891	1.0044324750173943	0.071779950159920447	0.086127889580103659	0.076455005710342569	-0.00099262251994082984	10.0
194.0	0.011567934268977821	0.0073886864772060024	0.0039731889506648896	4.8519074184953395	1.0044324750173943	0.076696834334308628	0.088873538156716211	0.073951106523454227	0.0031866252718309833	10.0
195.0	0.0058504283108399419	0.0066324972889278688	0.009472560122012183	4.8311798946123883	0.99831453862132957	0.079738581901171626	0.088441329212841688	0.075080378885976476	0.0024045562937430654	10.0
196.0	0.0016481935494449401	0.0066481842483018527	-0.0018859902878674978	4.7721480625792072	0.99999510607391928	0.078958791379650228	0.067767324150897534	0.081506455111830772	-0.0025954344051138589	10.0
197.0	0.012527911963020055	0.0069692796154409015	0.0082355982175965695	4.7482781731688295	0.99557930605502465	0.075957814921113309	0.068206888927298079	0.076355304957239217	0.002963197942465301	10.0
198.0	-0.0016278396993612276	0.0027874885116698639	-0.0071798991672492318	4.7245148092275313	1.0044324750173943	0.06454703116059575	0.041864687954266032	0.067150145674997108	-0.0014521302685657929	9.0
199.0	0.0032006336518534267	0.0014104949455395199	0.011804802119162683	4.7081944082777074	0.99999510607391928	0.051598355772860705	0.033804527716997879	0.048211680022541378	0.00033800843774812133	9.0
200.0	0.0044349112317737388	0.0017194029112383713	-0.0005894053797001822	4.6857694707053206	1.0016785742323322	0.042836141345503891	0.035964601479392171	0.047192502229071655	0.0030535167582834868	9.0
201.0	-0.0011975152576718939	0.0044576363338410946	0.015778270879026106	4.6353985085006428	0.99999510607391928	0.038013670332165475	0.039609125453645519	0.031136818391162863	-0.002601634833229503	10.0
202.0	0.012380566615199803	0.009371711639211952	0.014517770770774804	4.5916843962004181	0.99831453862132957	0.039996695494171425	0.050153707273755434	0.045873313905933188	0.00040722014275834271	10.0
203.0	0.0087030411605685809	0.011980303137513554	0.016112095447441396	4.5588426780351199	0.99831453862132957	0.04534450134275711	0.056793242599184647	0.044602424973894231	-0.0028700418341866263	10.0
204.0	0.009548800847722777	0.011607315489393699	0.010756293645162784	4.5489081432098368	1.0016785742323322	0.050303632583848956	0.069435526532214936	0.046490484669791221	-0.0049285564758575493	10.0
205.0	0.016251875555580136	0.0088185522438373742	0.0089328447674194428	4.5699284464201035	1.0016785742323322	0.052152905212245429	0.070132773082037803	0.058036141501319111	0.0025047668358852272	10.0
206.0	0.0059859480561382794	0.0084190514722751186	0.00831165265514619	4.5753567113450417	0.99557930605502465	0.057784468172850684	0.085624324904433224	0.057141370534527045	7.16634197483699e-05	10.0
207.0	0.0069105560679967037	0.0090700399254886599	0.0018671829124438932	4.5218927910786419	0.99999510607391928	0.065444013152799824	0.075686705697714435	0.066490582208618046	-0.0020878204377435916	10.0
208.0	0.0059582127367587834	0.0078983175243939052	0.0079691657991836362	4.5489190315859069	0.99557930605502465	0.071622927765955358	0.084245276876598246	0.076297775851078969	-0.0040279252253787009	9.0
209.0	0.0094831912280833042	0.006474522062517668	0.0052374718375581553	4.4992901156028076	0.99831453862132957	0.073639813494631931	0.073704477835130303	0.077993367108933634	-0.0010192560598130662	10.0
210.0	0.0094211166100251764	0.0049943462607681399	0.0018058845049468975	4.5146608820085463	0.99557930605502465	0.069262448116188119	0.060992591569302396	0.067205557226332327	0.0034075142894439748	9.0
211.0	0.0055718722243941754	0.0079576011210747144	0.01477106946033091	4.4743478415534872	0.99557930605502465	0.06523974609974928	0.059651565582191909	0.067319564370685023	0.0010217853927634208	10.0
212.0	0.0090793110325776971	0.011047460199512332	0.02061633431846438	4.4520868416179713	0.99831453862132957	0.064679890809867913	0.069511606255493505	0.067179832283139701	-0.00094636377417121225	10.0
213.0	0.0070494355613276438	0.0078091996416614906	-0.0017948399378179825	4.484265767014576	0.99557930605502465	0.063670538207692029	0.05878392155025608	0.06029332224086692	-0.0017061278545050388	9.0
214.0	0.0099841909998843736	0.0080094282555758511	0.0084968362767946504	4.469714245193356	0.99999510607391928	0.063260914990992761	0.05896910517190454	0.068562006978590023	0.00026863488980348243	9.0
215.0	0.0027266194820068645	0.0069235412195779722	0.011470257240165982	4.4819311624455107	1.0044324750173943	0.061114416285082074	0.068572179499626629	0.055133695018923595	-0.003928286847767623	9.0
216.0	0.01036981066517631	0.0030273395461572483	-0.006176700592907397	4.5104261753894797	1.0016785742323322	0.056243438306845417	0.054426313107535595	0.050289146948280905	0.0034141842712514135	8.0
217.0	-0.0029896761594339627	-0.00085298465448735428	-0.00069675624479523246	4.5465381728648433	1.0044324750173943	0.048915931589840395	0.048492085025182208	0.044976059947780228	0.0012774927663048057	7.0
218.0	0.00019800161589070275	-0.0015567136039070506	0.0052209556413645997	4.5518284147747803	1.0044324750173943	0.042364871725165204	0.05190715616159991	0.043117636038005586	0.003032207986102581	8.0
219.0	0.00073605543737481627	0.0051988872226290395	0.011404858919883742	4.5818141704676068	1.0044324750173943	0.039606157826719529	0.048540945621152742	0.038506989555926824	-0.0014306237991516583	8.0
