time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
143.0	0.0014606457029310016	-0.00080431862233072693	-0.0014318880582697424	5.2591383642967253	0.99999510607391928	0.033443362693971607	0.031352612418609316	0.034778114008342326	0.00099657189977445711	7.0
144.0	0.00090223561949252795	-0.0023602539724313087	-0.0050544412881557976	5.2622222064006623	1.0044324750173943	0.028371272318881285	0.011125763818833234	0.029544631484353129	0.0042590614916982825	6.0
145.0	-0.01275083952942084	-0.00552885340888018	-0.011421318287423293	5.229546926599693	0.99831453862132957	0.011517641810526585	-0.013489757140570408	0.0065945077354206683	-0.0029629246288423745	6.0
146.0	-0.0013202969407554999	-0.0032576962651452435	0.0072830045642035823	5.2230666930402094	0.99999510607391928	0.00064864441881909429	-0.0020635292363422875	7.7579372705360861e-05	-0.0010255253044526187	6.0
147.0	0.0011678003464213604	-0.00073451626139856008	0.0098799697137779419	5.225838525487192	1.0016785742323322	-0.0054946515081561453	0.0052804963390832849	-0.0025861615939074822	0.00087679130336729139	6.0
148.0	-0.00052822423135626129	-0.0026456702044385105	-0.0022534469551478975	5.2475382270550091	0.99999510607391928	-0.014420169733061455	-0.001253167337311567	-0.013194024315396097	0.002994237276449551	6.0
149.0	-0.002382695245984251	-0.00073580270374995482	0.0034935730856367753	5.2449561917415366	0.99557930605502465	-0.015617428849064807	0.010072715810426014	-0.016646432547844925	0.0013473447342152438	6.0
150.0	-0.0048661532027173271	-0.0046117906377984297	-0.02243295610393739	5.2620820281196412	0.99557930605502465	-0.020678902076172914	-0.021937503329315822	-0.022129013147460436	0.0010929821692963507	5.0
151.0	7.0433825858889909e-05	-0.0023837163062533639	0.021600145764597928	5.2835037727990706	0.99557930605502465	-0.022258299760095551	0.0010945304935518485	-0.028048407559383759	0.003547132301408607	5.0
152.0	-0.0093706776840175865	-0.0071255162083960766	-0.021419213546370552	5.3051809127866587	0.99831453862132957	-0.027023561996060319	-0.015270241764662906	-0.023360422464170971	0.0013019708257870982	4.0
153.0	-0.0059206602952606713	-0.0039934352513075477	0.00058537501765398847	5.3468407990879827	0.99557930605502465	-0.025488143838487687	-0.0032635484595856246	-0.025639470183003332	-0.00062525421816602084	4.0
154.0	0.00066086029761128207	-0.00011552113311996681	0.011436685653914036	5.3527185108954187	1.0016785742323322	-0.02234596870646241	0.00089013263012482913	-0.024292906541559578	0.00015112721256520923	5.0
155.0	0.0038199067888857741	0.0058363993987429474	0.022682376764934037	5.3936562057119426	0.99999510607391928	-0.015775053046320903	0.013692539681280924	-0.020739530174517073	-0.0018653653972919443	6.0
156.0	0.0083184066671422585	0.0050108536718602437	-0.014858369341060801	5.4423772153096426	0.99557930605502465	-0.0081185291700221485	0.0010876172953680208	-0.0015928761161314309	0.0014421875979900517	6.0
157.0	0.0097958561852996562	0.0087515798522925792	0.021085351006639774	5.4562521615490924	0.99999510607391928	0.0013688533860203855	0.01867939521637102	-0.0010475674256692213	0.0024864639309971231	7.0
158.0	-0.0010466599985608227	0.0093004476307135264	-0.0096964420682982555	5.5104947907939712	0.99557930605502465	0.015281091654532342	0.031415909252010155	0.014629045582896127	-0.0078606436982772056	6.0
159.0	0.013210760327584406	0.0021364488682613092	-0.010252469022798832	5.4746590483534678	1.0016785742323322	0.019801256829047015	-0.00043670553538660561	0.019100920384978459	0.0032136677610458851	6.0
160.0	-0.00071715050378477752	0.0026456277912891846	0.023742277093039915	5.4922913204806791	1.0016785742323322	0.029572400828732276	0.044724785104023862	0.026597650344206691	-0.00014911053402806915	7.0
161.0	0.0064637291799393287	0.005098722607848466	-0.025366760607255956	5.4915054257968334	0.99557930605502465	0.03866455868788829	0.018772649479113918	0.034943319866410583	0.0012158960380627781	6.0
162.0	0.002141738466586135	0.0016101879535803526	0.02338294337535593	5.5051046275736262	0.99999510607391928	0.040390267774588609	0.030718907200555812	0.045276871534227728	0.0017474465510685709	6.0
163.0	-0.0042566637115516864	0.0035456254594731645	0.002992910118167269	5.4686820793614981	0.99999510607391928	0.038099493835318826	0.011029440553789044	0.038618169619415152	-0.0060548426199562846	7.0
164.0	0.0086662622140224466	0.0057664687258964231	0.013127812108424217	5.5402407407154488	0.99557930605502465	0.038855108889355006	0.039015622003274061	0.032753447320495011	-0.0031550491318302672	6.0
165.0	-0.0011686538069665409	-0.0034449298187295835	-0.02656025453981388	5.5618326885063887	1.0044324750173943	0.026658599218332843	-0.0086299835431795924	0.024672780214934159	-0.00087877312006721324	5.0
166.0	-0.0054213424001151589	-0.0042123025190746732	0.018596511820804962	5.6014184954847455	0.99557930605502465	0.013145849068544643	0.019662970345923625	0.016844624589931079	-0.0020878130011077059	5.0
167.0	-0.001187162944353351	-0.0039982867512227127	-0.013820704931784472	5.6164001535710648	1.0044324750173943	0.0070111134490606214	0.016094734436937985	0.012306930898125595	0.00072331080576166086	5.0
168.0	-0.0040378436948058094	-0.0019561197384578149	0.01012789506535719	5.6438767554505294	1.0016785742323322	0.0024093659193136219	0.0024803524092552598	0.00066947834482614099	-0.0013584131505863432	6.0
169.0	0.0036089673698910113	0.0067646284570829218	0.0094419243819594822	5.6389250719306157	0.99999510607391928	0.0040752717685480777	0.037289037398470698	0.0036196587527542734	-0.0045140742377782431	7.0
170.0	0.012240280062023323	0.0061108694613822151	-0.0015913434911803415	5.6748477389148997	1.0044324750173943	0.0085759532763499402	0.012314750531934426	0.0093068910973465729	0.001615336362862855	7.0
171.0	0.0068635752704064024	0.005576597764789748	-0.0059730186572711508	5.6812048452695887	0.99999510607391928	0.010606925581666524	0.0033488217564960066	0.0078295882930147914	0.0029023138684795176	7.0
172.0	0.0032188641885636249	0.0046323275611540593	0.0018504765409929624	5.6610169486292206	1.0044324750173943	0.0094727844169241598	-0.0079285138109352477	0.011109499976878726	0.001488850495889076	7.0
173.0	-0.0038211751350967216	-0.00045184790636612626	-0.0086083921536710961	5.6201336461403884	1.0044324750173943	0.012465866329287617	0.010023348575207536	0.015117552401721232	-0.0018804767328415152	7.0
174.0	0.010130201128084271	0.0089379126212967425	0.01914053855466033	5.5548558784406596	0.99999510607391928	0.025616081469659033	0.010567375309062904	0.024724887386253308	-0.00068818822605398852	8.0
175.0	0.011583145761708727	0.0094481182635906408	0.0089424573291685266	5.5102602747293847	1.0044324750173943	0.039062486484472386	0.033330537570015903	0.039800575083853096	0.0014468392720640981	8.0
176.0	0.0026867122639859797	0.0025422178163154868	-0.012137621660718342	5.4653981321675662	0.99831453862132957	0.043560824039245688	0.011065020843940371	0.04810252469760315	0.0015913337197345932	8.0
177.0	0.0080237330641047822	0.0069588091515179473	0.0089184423917313127	5.4242008520441081	1.0016785742323322	0.043755004733680714	0.010541538853712201	0.04318374120368576	0.0026562576323214291	8.0
178.0	0.0023763753613593591	0.0058093749884623319	0.023537826784364044	5.3616529706334495	1.0016785742323322	0.04345351026076083	0.035670709129256586	0.036347977976932053	-0.00077674199478154388	9.0
179.0	-0.0011834666475939726	0.0017882970534050385	-0.014892715311339164	5.3437310085901721	1.0016785742323322	0.039665209549376121	0.026751012475188574	0.043094399693722904	-0.0037485056957805517	8.0
180.0	0.0035496799760756093	0.0015923423796892489	-0.0017684897870265254	5.2597840195611507	1.0016785742323322	0.03662522436791131	0.023132046147169086	0.037614592425898243	-0.0017911680993941976	8.0
181.0	0.0089874349382005198	0.0057877949601027878	0.022676740986478275	5.1896467945350073	0.99831453862132957	0.042864867234380225	0.054417179287318457	0.043893075177790522	0.0014084718787035334	9.0
182.0	0.0089110182961631423	0.0083567689886987068	0.0056273062872996965	5.1333772964879962	0.99557930605502465	0.042283723601782189	0.040903947019957823	0.038060889860483581	0.0019627211861679718	9.0
183.0	0.011156063745810289	0.0072487549360937403	-0.0020375984511323553	5.0707015740993731	1.0044324750173943	0.040084360274285288	0.029923891239656941	0.035656308666390517	0.0058700299958845204	9.0
184.0	-0.0012206087111708216	0.004340278315720987	0.0064641892292442438	5.0575376676962414	1.0044324750173943	0.041882420773690789	0.048525702129619527	0.038418487051157579	0.00030914296899271218	8.0
185.0	0.002764740152870003	0.0024285516441596711	0.0020326321122205726	5.0225321138014882	0.99999510607391928	0.037352163266332512	0.041639891850108787	0.040845003669327459	0.00064533147770304289	8.0
186.0	0.0014189199529917942	0.0025319935381090952	0.0200262561723554	4.9979357169270857	0.99831453862132957	0.034074781815979276	0.038128321238100144	0.036534423365715246	-0.00046774210741425625	8.0
187.0	0.0024891360063313238	0.00309177204058219	-0.013666527919789617	4.9310325403216551	1.0016785742323322	0.035378256803156427	0.03935450862964969	0.036821193887494628	-0.0010703781416651248	8.0
188.0	0.0082579915746500317	0.0051251678418967501	0.012262738418515273	4.8551364697528134	0.99831453862132957	0.038911082265363925	0.053385736835191488	0.035579155912776175	0.0020624455910881558	9.0
189.0	0.011465777885820067	0.012595694080845092	0.047150065690210373	4.8599990451648489	0.99557930605502465	0.045718981386106236	0.077859061538923593	0.044591890119701487	0.00093252939606313192	10.0
190.0	0.0097757695537665449	0.011255134749573846	-0.020098886547521774	4.7780114601355059	0.99999510607391928	0.04861734714698137	0.052132868704102116	0.047291878736871483	-0.00054683579974416929	10.0
191.0	0.012805803295250327	0.01510737856900855	0.036549674883888036	4.7503138575442225	0.99831453862132957	0.056475970779896183	0.090720142039122501	0.061840928728434837	-0.0028484110735023929	10.0
192.0	0.011911589095174827	0.0093878555355300427	0.0034023978675637324	4.7655823817657268	1.0044324750173943	0.061523547999705233	0.087658350677441987	0.055940587188674118	-0.0003246775138576088	10.0
193.0	0.011361743925197648	0.012068538750455545	0.010978765867866482	4.7779379621665763	1.0044324750173943	0.071163535106001111	0.096604484433087903	0.07602156561328427	-0.0010314723391155042	10.0
194.0	0.013691251427259653	0.0093484338818959414	-0.0051516428743494727	4.7531192962190367	1.0044324750173943	0.077979975449787964	0.071426585386383024	0.075126783797632712	0.0033113452062482089	10.0
195.0	0.0033820378860973388	0.0041947159202669615	0.0038911337400855152	4.7113852615588501	0.99831453862132957	0.079082919329472728	0.088984247046258166	0.074242400941430656	0.0024986671720785801	10.0
196.0	0.0020443120669869294	0.0072399952175295421	0.0068673329522505912	4.6527481776405457	0.99999510607391928	0.081197746705105517	0.083588841579993481	0.083845122335137218	-0.0026970159784640308	10.0
197.0	0.010346428790991534	0.0045702395602834067	0.0011066256147303256	4.6166599942433217	0.99557930605502465	0.073172292184543838	0.03754540150451343	0.073585339409547701	0.0030791732522440943	10.0
198.0	-0.00067080732076472971	0.003917330492254463	0.002334832928133572	4.6014036798511375	1.0044324750173943	0.065834487927224447	0.059979120980168776	0.068539484603418285	-0.0015089645607750965	9.0
199.0	0.0038695875475471264	0.0020093853844399684	0.015047548037722489	4.6004543545350778	0.99999510607391928	0.052736494742655869	0.038476994134003233	0.049217269369635053	0.00035123760233206759	9.0
200.0	0.00042561869440974065	-0.0023961707199964544	-0.015131243038360481	4.5676028522904524	1.0016785742323322	0.04095246848712937	0.019943353228079021	0.045479331076215893	0.0031730270167382546	9.0
201.0	-0.0012260140648946011	0.0046504720342706585	0.020189483366217943	4.5180108398226686	0.99999510607391928	0.033534401770944487	0.029154070726430482	0.026388399726018294	-0.002703459082426998	10.0
202.0	0.0097757615061834502	0.0066491442697273334	0.016995897448035764	4.488121493835771	0.99831453862132957	0.030835112158775879	0.051301611048815719	0.036941732971318475	0.00042315815402912249	10.0
203.0	0.0076212367299445249	0.011026766031712959	0.0054901257399534997	4.4445304111382367	0.99831453862132957	0.037667162270221877	0.0529006030486837	0.03689604209853873	-0.0029823711477393231	10.0
204.0	0.0064955416235011054	0.0086346235704575364	0.0058321056574203306	4.4185552934712984	1.0016785742323322	0.039061790623149871	0.051865375753853443	0.035099401578681085	-0.0051214530946957467	10.0
205.0	0.016776444066067583	0.0090521911605197791	-0.000226096084340488	4.3991401796047045	1.0016785742323322	0.043543742223386243	0.050532654054782633	0.049657239927449789	0.0026027998108520485	10.0
206.0	0.0073914743453143972	0.009919805933139153	0.024755980776766995	4.4015153052100366	0.99557930605502465	0.049546217664270933	0.072953801903416049	0.048877950108422136	7.4468223027293024e-05	10.0
207.0	0.0070076362316103813	0.0092516391844168488	-0.0028020355529302238	4.3350619699101038	0.99999510607391928	0.056788471464247814	0.055104218312763339	0.057876001729141535	-0.0021695347297791615	10.0
208.0	0.0041682040726048752	0.0061842417739764594	0.013339776951038745	4.3634612420823329	0.99557930605502465	0.065368883958220728	0.083575238302162569	0.070226698880311689	-0.0041855724311507404	9.0
209.0	0.0082872505663680873	0.005160826412687114	0.0012445713500866401	4.3117343103399346	0.99831453862132957	0.065879238336637183	0.06463032628603127	0.070403183783972201	-0.0010591482774697735	10.0
210.0	0.010686405701599649	0.0060863779215050429	0.0061230864867794083	4.3301607461787137	0.99557930605502465	0.065316471988414893	0.053757515324774907	0.06317907734458654	0.0035408795026248214	9.0
211.0	0.0027029248680188744	0.0051820277657661784	0.00053041755161138682	4.2671867394299952	0.99557930605502465	0.059471733722468112	0.048797807136432794	0.061632953092128545	0.0010617766048775172	10.0
212.0	0.011335847945589284	0.013381027642970444	0.033914377644238825	4.2488352694759577	0.99831453862132957	0.06421813779498102	0.076880079123251288	0.066815923385460288	-0.00098340309250362899	10.0
213.0	0.00764249967403971	0.0084319998288060749	0.0044451262306066663	4.2961292797401835	0.99557930605502465	0.063597946463267316	0.081551301438198442	0.060088551116074335	-0.0017729032472700015	9.0
214.0	0.012685397720068325	0.010633345599397631	0.01248145396583758	4.3022981443208108	0.99999510607391928	0.064311486129525794	0.069276774627269028	0.069820055240610801	0.00027914887340068712	9.0
215.0	0.0027906529378268485	0.0071518361618335136	-0.0016562381850128982	4.3009013145044488	1.0044324750173943	0.062211683106942459	0.070422571995186353	0.055996885003862878	-0.0040820343506059844	9.0
216.0	0.011843451000678851	0.0042136061121364754	0.0023155837491555253	4.3329940306796706	1.0016785742323322	0.060241047445102475	0.059398378793303133	0.054053713678224119	0.0035478105379363983	8.0
217.0	-0.0025806589461802032	-0.00036034040584839722	-0.0065464565180670675	4.3565085636519383	1.0044324750173943	0.054719880626566963	0.051607350925149426	0.050625808069465511	0.0013274919976045902	7.0
218.0	0.00061019860201394494	-0.0012131936502133012	0.010017811842716495	4.3617607964567817	1.0044324750173943	0.047420309054848619	0.055502076281086513	0.048202535481279507	0.0031508842498318293	8.0
219.0	0.0010751737349764257	0.0057126743438580541	0.01688028812929307	4.4035701100068367	1.0044324750173943	0.047950955632940495	0.071851946858768195	0.046808767495375658	-0.0014866163590497963	8.0
