time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
4086.0	0.0081883466842329611	0.0061677380130502613	-0.0054950451102444564	11.72501844087083	1.0044324750173943	-0.004197220628205045	-0.016531550163108699	-0.0070234028377369473	0.0024971938444957012	3.0
4087.0	-0.021787980499217152	-0.018759554771100806	-0.010550183714806316	11.61724144624308	1.0016785742323322	-0.02771727109266986	-0.027008907165420704	-0.035609909980324206	-0.00053123188362065121	4.0
4088.0	0.0086138615807473951	0.0097245143158841696	-0.00033141084374821439	11.539655879416884	1.0016785742323322	0.010736262410165898	-0.0052472267339080947	0.0054311909987545537	-0.0016418846187572849	4.0
4089.0	0.0054655132011307561	-0.00015441965756624043	-0.0019026995842725825	11.377769811025688	0.99999510607391928	0.023033348840366896	-0.0037598172137365271	0.030169968404593073	0.0039780482399397257	4.0
4090.0	0.0025156432148483177	0.0017446107170575598	0.010618915078409064	11.236646628634231	1.0044324750173943	0.011359923225833235	0.0011124026681204047	0.010327819123781001	0.0047490807377304472	4.0
4091.0	-0.0042163848965419692	0.0050198441258979543	0.00014435141671409468	11.019500164103272	0.99999510607391928	0.021017368566155215	-0.0076189176575758299	0.031284872738698732	-0.0044871482847095769	5.0
4092.0	0.014336006019359804	0.0074737157495383677	-0.011375592050822725	10.928530712641106	0.99557930605502465	0.029829758068686374	-0.0095753531235323042	0.032926787798160273	0.0023751419851119632	4.0
4093.0	-0.027540863664858417	-0.027906704181349218	-0.006520347202942478	10.912637785495603	1.0016785742323322	-0.016690255688587952	-0.025412012011713614	-0.01179291714140307	0.0027409825016027124	3.0
4094.0	-0.021085340987765377	-0.019404611881192579	-0.0019699269897002214	10.827091625486027	1.0044324750173943	-0.042262605582830792	-0.021886893891169379	-0.047300060630588003	0.0010602533950298794	3.0
4095.0	0.00012166549494563306	-0.0027317342073676087	-0.0052299286299375414	10.770858551614378	0.99999510607391928	-0.026234785019097595	-0.016566638806300604	-0.022878883318454557	0.0039136530973432199	3.0
4096.0	-0.0089943330417145972	-0.0025181648300653947	-0.0092264258458407689	10.660474019334114	1.0016785742323322	-0.038477464165047159	-0.025461653808393159	-0.034767484559325768	-0.0025625151143061353	3.0
4097.0	0.0053735939560322077	-0.0007583664748904706	0.024792825212250902	10.61424239499844	0.99999510607391928	-0.03908141098237139	0.0012338709881303256	-0.048281330330259165	0.0035694453166167247	4.0
4098.0	0.0071849245573440967	0.013686997694795311	-0.012233759720487569	10.516978741804113	1.0016785742323322	-0.027139024004633638	-0.021618803810766307	-0.019815723560326903	-0.0029326278208346344	4.0
4099.0	-0.0045114263069607752	-0.0069911479962856404	-0.013480134344487249	10.438141942930347	1.0044324750173943	-0.039150016126817233	-0.035243289571967651	-0.04312178752698137	-0.00045290613150972129	4.0
4100.0	4.8862451418107966e-05	0.00080126417470660627	0.0062751048365428108	10.300632249680794	1.0044324750173943	-0.045822467701648995	-0.017592592684602115	-0.048458753743259697	-0.0012053078547981648	5.0
4101.0	0.016786645614540907	0.013406664003087432	-0.0025120817506067983	10.170390899864183	0.99557930605502465	-0.0045090995172123449	-0.013584327232266435	-0.013766359267464612	0.0021746737566553584	5.0
4102.0	-0.010420894338525777	-0.00098317017584048649	-0.0026743653507868004	9.965411166733352	0.99999510607391928	0.013912342188139748	-0.014288765593353014	0.01841241361397139	-0.0072630504060299467	5.0
4103.0	0.0080255834794213943	0.0046173933783308918	0.020547164081412994	9.744917261501449	1.0016785742323322	0.021261469773838249	0.011488327117997521	0.022637150196154865	-0.0038548603049394559	6.0
4104.0	0.010659609708448148	0.005483429502063375	-0.026113482980602454	9.5986095000910954	0.99557930605502465	0.029263064105967018	-0.0053987300167641639	0.025816249796104085	0.0013213199014452473	5.0
4105.0	-0.026296720381267624	-0.024910323575803917	0.006886931079939318	9.5498452417964845	0.99831453862132957	0.0051111070050535723	-0.023304624149075748	0.013548954523330936	-6.5076904018385512e-05	4.0
4106.0	-0.024785532578001979	-0.020672300000104116	-0.0064260221372998139	9.5016018756876814	1.0044324750173943	-0.029248190689845854	-0.017496886565887992	-0.033442190696032936	-0.0041783094819162411	4.0
4107.0	-0.0016113907426482665	-0.0016615735539702303	-0.001206835200003642	9.3894259766020713	1.0044324750173943	-0.023918616247530444	-0.0052235874214043854	-0.03068533332526524	-0.0041281266705944604	5.0
4108.0	0.019553729988089019	0.014636865032892299	0.0093161648876654013	9.2763431626764028	1.0016785742323322	-0.010083015389344752	-0.0021825273702817949	-0.00598602288860417	0.00078873828460240131	5.0
4109.0	0.0040086610362248809	0.0058019652872853822	-0.00075863622227401173	9.0625422432821523	1.0016785742323322	-0.017687714105146801	-0.00042908184194900834	-0.018608804992073846	-0.0010045659664580917	6.0
4110.0	0.019922183634913937	0.013332160930473291	0.0014233893585029467	8.8810319359828078	0.99831453862132957	-0.0033723829988330234	0.0036686728673407387	-0.0094787915607570383	0.0055854567379825361	6.0
4111.0	-0.01531586631640991	-0.0067672004857692869	-0.015755669786464477	8.706167671943744	1.0044324750173943	-0.014756976862933202	-0.032634161000536732	-0.0036070125602882808	-0.0029632090926580753	6.0
4112.0	0.0031753270192229621	-0.00082240787818110839	0.029724808670020142	8.5485465358731982	0.99831453862132957	-0.021062814243177685	0.023204130650085864	-0.021913624024701539	0.001034525804746054	7.0
4113.0	0.016338115282480858	0.017285182404813026	0.0054757434585221976	8.3431219885703598	0.99557930605502465	0.021132691737439258	0.021792943028668743	0.018185967949209347	8.7458682413861763e-05	7.0
4114.0	0.014395694905797063	0.0058914865430135244	-0.0038120166209161255	8.0667836717115495	0.99831453862132957	0.047696478280556898	0.024406948545052431	0.042935233980749166	0.008591667045197298	8.0
4115.0	0.0072599955744157008	0.013625766671867323	0.014987470523178059	7.8237893357346993	0.99831453862132957	0.062983818506394451	0.040601254268234133	0.067487815309189569	0.0022258959477457121	8.0
4116.0	-0.0038729222727487134	0.00085067562492269211	0.016364590660118861	7.6466193842989174	0.99831453862132957	0.049197629098424844	0.047649680040687592	0.042266756448536391	-0.0024977019499257931	8.0
4117.0	0.00064856539307966976	-0.0012773495059521522	-0.0074927947304450626	7.4782831883807201	0.99831453862132957	0.04211831430518731	0.040915521532516541	0.042714901128254157	-0.00057178705089395033	8.0
4118.0	-0.0035151105051918208	-0.0067253992103564197	-0.00071724158096553303	7.3654211553052695	0.99999510607391928	0.022060754164357599	0.038774890593048061	0.027155447005747346	0.0026385016542707497	7.0
4119.0	-0.013428965045974017	-0.01346155688972428	0.0048743547582310587	7.2709163619291033	0.99831453862132957	0.015366397760402606	0.059404915137743597	0.0046953438709345097	0.0026710934980210691	7.0
4120.0	-0.012841539694533388	-0.010100367249346487	-0.015368334363758729	7.2028951455341383	0.99557930605502465	0.0060884383892372274	0.014311772103964726	0.013654878282814309	-7.0078947165854377e-05	6.0
4121.0	-0.010717041328001331	-0.012110977431176728	-0.013927268668832316	7.0779852318700369	0.99557930605502465	-0.023307721446752527	-0.005091240023389787	-0.018732358730447984	0.0013238571560093742	6.0
4122.0	-0.0039123894866310849	-0.0012168127692946396	0.015313088807930253	7.0175748767742743	0.99999510607391928	-0.030416020759060691	0.014033865405456591	-0.017424919421332064	-0.0013717195613269261	5.0
4123.0	-0.010014358593233963	-0.010942208977418266	0.018937215320946166	6.9983285555756467	0.99557930605502465	-0.054983996408346281	0.017983610203224698	-0.055772483526810523	-0.00044386917714270941	5.0
4124.0	-0.0011825262156581751	-0.0050879178348837151	-0.024306855370866298	6.9771975713232823	0.99999510607391928	-0.060922589868152688	-0.022687835827760461	-0.057321504172531901	0.0034615224420828012	4.0
4125.0	-0.015821819247831881	-0.021323196488015395	-0.0037552725628795525	7.0519043650130842	0.99557930605502465	-0.08096843685021593	-0.018950313660194951	-0.075383714809944546	0.0089628996822663023	3.0
4126.0	-0.015915933898773771	-0.0057453358320911363	0.022176990757039716	7.0854733458249992	0.99831453862132957	-0.079988373471950647	0.0039439186778102986	-0.083426748713470555	-0.001207698384416343	4.0
4127.0	0.0022315853150896015	0.0035438436610342183	-0.034236777574907062	7.1373649871633438	1.0016785742323322	-0.062982972921192149	-0.035167213655327823	-0.061280915602059949	-0.0025199567303609486	3.0
4128.0	-0.012023284783202026	-0.012902455747843877	0.013679058159018487	7.1821656648971812	1.0016785742323322	-0.065785061419689539	-0.0061198211325506069	-0.070115503752033348	-0.0016407857657191076	4.0
4129.0	0.020265851636084964	0.021023991354626625	0.0030020396864944843	7.1291718960778514	0.99999510607391928	-0.032650092633886185	0.010809487222776193	-0.041467766140564244	-0.0023989254842607735	5.0
4130.0	0.0091557082896760456	0.0080699883633987834	-0.023312907014783724	7.1103168894069855	1.0016785742323322	-0.023363291501192762	-0.027816508599937784	-0.027095355294020074	-0.0013132055579833416	4.0
4131.0	-0.012740101090065181	-0.0096589959798949465	0.041208900847478303	7.1707522320964214	0.99831453862132957	-0.022080078503669442	-0.005544823073405647	-0.020257725785412406	-0.0043943106681536099	4.0
4132.0	-0.0061002190698931091	-0.010131401044487065	-0.053749138294336252	7.12042565303729	1.0044324750173943	-0.027123561713272792	-0.0349871059968756	-0.028284365659815958	-0.00036312869355973693	4.0
4133.0	-0.00032054420609228806	0.00076479446396993112	0.023363236767720563	7.1026211346368475	0.99557930605502465	-0.0050355707612874667	-0.0078685966662754847	-0.0040781283942294966	-0.0014484673636218528	5.0
4134.0	0.011822404544623577	0.015559796346831245	0.0030449119949611525	7.0400848115885939	0.99831453862132957	0.016269561417634915	-0.027000675428354048	0.027392670106381356	-0.0051858591658295863	5.0
4135.0	-0.0057373490644434533	-0.0068585119829440711	-0.011635734727714508	7.0131852797607417	0.99557930605502465	0.0058672057736566252	-0.0043996325811614945	0.005607953416529865	-0.0040646962473289286	5.0
4136.0	-0.00018451315398193557	-0.0080211559480030115	-0.016263887309049041	7.0039865051670063	0.99999510607391928	0.010748505573497491	-0.034342578049229022	0.010396958739503637	0.0037719465466921108	4.0
4137.0	-0.018445951494754143	-0.018435031170593863	-0.0016222781349926052	6.9872061865538839	0.99999510607391928	-0.028710516951722997	-0.038966895870716112	-0.0200308478466662	0.0037610262225318274	4.0
4138.0	0.00015078182976124843	0.0036710235480197362	0.018312667509903457	6.9452105773712391	0.99999510607391928	-0.033109481767102045	0.0026586786539710694	-0.037572976902595645	0.0002407845042732565	5.0
4139.0	0.021738242387621787	0.022988093542249954	0.025899377227819986	6.8986677378596752	1.0016785742323322	-0.00046239224495714382	-0.012650844965687247	-0.0020054923888102039	-0.00100906665035481	6.0
4140.0	0.0076414195079705927	0.0068247680760598062	-0.026482612928913518	6.8774808787953576	0.99831453862132957	0.016493776875589727	0.014615680399735487	0.018877737094262326	-0.00019241521844398567	5.0
4141.0	-0.0053173367935555049	-0.0076494336713472944	0.01295594324195859	6.7979586259483913	0.99557930605502465	0.0080795487402725019	0.0042083868739735131	-0.0011538974600640017	0.0021396816593477596	6.0
4142.0	-0.000728838903993001	0.003693450195765946	-0.023225543086977218	6.7594825501900662	0.99999510607391928	-0.0037867974107927971	-0.022062068207964858	-0.017208347661429091	-0.0022826074404111974	5.0
4143.0	-0.0188301007551952	-0.022182169232484394	0.0086063025934739468	6.8109099376726112	1.0044324750173943	-0.01911045466033312	-0.0018200308867764026	-0.023893597560195046	0.0010694610368780454	4.0
4144.0	-0.008684924701017227	-0.0086011415016529202	-0.0025640359697687298	6.7684987987182135	1.0044324750173943	-0.019690440213983029	0.011879820452503909	-0.014437390388222227	0.00098567783751366943	5.0
4145.0	0.0081918789408064185	0.011717830536679186	0.0031084633285962671	6.7757269251398027	0.99831453862132957	0.010462421493290019	0.016610561916092781	0.009362976190734118	-0.0025402737583591403	5.0
4146.0	-0.0075903347100785279	-0.0072794032026226585	-0.022452915766620674	6.7822258987197523	0.99831453862132957	-0.00048800525735237521	-0.02415502136043135	-0.00094633147748801605	-0.0028512052658150487	4.0
4147.0	-0.0076074774837024961	-0.014435254195011238	-0.0029230362418166678	6.7688857441903041	0.99831453862132957	-0.037911352994613567	-0.052977434830068004	-0.03408204756284916	0.0039765714454938874	4.0
4148.0	-0.01614182134088038	-0.0061670419013479805	0.0005081524385113223	6.8329125622441946	0.99557930605502465	-0.050903162972021354	-0.025986669462643164	-0.058350627889894202	-0.0059982079940385938	3.0
4149.0	-0.013868607533118249	-0.026616852327532747	-0.022807500782282553	6.920225085180455	1.0044324750173943	-0.069870581628206807	-0.061750113486884306	-0.071337928710481391	0.0067500368003758178	2.0
4150.0	-0.031566295420431212	-0.015499647433762309	0.014440940976687022	7.0347176261065423	0.99557930605502465	-0.089063679257735062	-0.024083629423220065	-0.085923144800040818	-0.0093166111862929175	2.0
4151.0	-0.0059461832201703757	-0.0048249441260479475	-0.013708321469706242	7.1527140008984533	0.99557930605502465	-0.071706454151298615	-0.046398253486400254	-0.075539897211818641	-0.010437850280415426	1.0
4152.0	-0.00056807752377197041	-0.010619713358404947	-0.00060752287110577008	7.2610904165366019	1.0016785742323322	-0.073725026008050643	-0.044441740387737294	-0.07997245891222815	-0.00038621444578248966	1.0
4153.0	-0.0018147900349727575	-0.011289795144775017	-0.012910060994533401	7.4171111835393511	1.0016785742323322	-0.096732651689504845	-0.060460264710866962	-0.094544677130862231	0.0090887906640198472	1.0
4154.0	-0.017481079772425634	-0.010918347780981108	-0.019059166797676719	7.5978459092337811	1.0044324750173943	-0.10037159626786329	-0.057066515741923007	-0.097962219726455579	0.0025260586725753343	0.0
4155.0	-0.0053301828378398142	-0.002214456750551097	0.014253809649706017	7.700388021808692	0.99831453862132957	-0.088150798823403154	-0.039889669850400322	-0.091743543832835783	-0.00058966741471347286	1.0
4156.0	0.0030821698110488072	0.0016742855227220854	-0.015454278640617325	7.8442039061977891	0.99831453862132957	-0.080309471399333088	-0.055852100929528969	-0.077647417468135638	0.00081821687361336326	0.0
4157.0	-0.012774051403711795	-0.018248915969107715	-0.019208517780389123	8.0454553106652433	0.99831453862132957	-0.071941535040908056	-0.05225311792763554	-0.064571645750503892	0.0062930814390092064	0.0
4158.0	-0.015135502732033457	-0.011724810602717683	-0.016594801091770695	8.195285641169626	0.99831453862132957	-0.06816669820986343	-0.083288859996093256	-0.06006605678347543	0.0028823893096933998	0.0
4159.0	-0.012286346658767489	-0.0084831007560717264	-0.0050498382113799423	8.3575871513976985	0.99999510607391928	-0.071824854839887209	-0.074630376737766957	-0.069624338003852149	-0.00092085659300225207	0.0
4160.0	-0.011676699736288709	-0.011620517441651934	-0.024957344214068033	8.4903160781542653	1.0016785742323322	-0.072825658923134196	-0.09898019808072922	-0.073343072056279324	-0.00097703888763909868	0.0
4161.0	-0.0081111001837830266	-0.0097836456151261242	-0.0020969022717884922	8.645816631381912	0.99557930605502465	-0.071319509393485303	-0.088167039357984311	-0.072431598015875842	0.00069550654370395158	0.0
4162.0	-0.0026386537694480516	0.002149521805163479	0.0095395633475494623	8.7163974006606111	0.99831453862132957	-0.058251639807340716	-0.05956830921275813	-0.057755577192728946	-0.00409266903090761	1.0
